id,target
51218,0.0541155112498092
51219,0.013631272126199445
51220,0.007645963635689728
51221,0.003948013104764325
51222,0.010485652271258195
51223,0.009180916580003836
51224,0.013137320174866038
51225,0.032651822587928876
51226,0.08100900272036465
51227,0.01773069568789988
51228,0.00403750508414247
51229,0.014860057739167333
51230,0.017802492244753672
51231,0.0033160475405372867
51232,0.01145961954031974
51233,0.005368621771030109
51234,0.08684335995544441
51235,0.026531935381219385
51236,0.018891159162894647
51237,0.013740771541240078
51238,0.030800837484772987
51239,0.07666486554761343
51240,0.017012842153915252
51241,0.0024044465863943105
51242,0.009667966083315549
51243,0.04576299502593582
51244,0.038739816748694936
51245,0.03646948986449453
51246,0.013194195522045489
51247,0.05098697779940163
51248,0.014877381311914063
51249,0.02689659562647537
51250,0.013248349535054224
51251,0.006400188802286931
51252,0.010290225284894162
51253,0.035330024805690016
51254,0.010721026692337193
51255,0.08138294861116721
51256,0.011458825684766173
51257,0.012585781818656917
51258,0.005745846666787519
51259,0.017872696717904313
51260,0.014165222674633614
51261,0.010861822987614945
51262,0.003909427597903362
51263,0.004636958318085512
51264,0.010476887333564487
51265,0.02838924310936599
51266,0.008308599745211668
51267,0.0027758532333133994
51268,0.0050071479318671
51269,0.00577716543030082
51270,0.034330561416010326
51271,0.010681593183678083
51272,0.004801584164127275
51273,0.005127749043953345
51274,0.04733338797251891
51275,0.01486624806372615
51276,0.019925588775097234
51277,0.02684165115950357
51278,0.02200951480904067
51279,0.005497031503490654
51280,0.01876812969348543
51281,0.006861660626016387
51282,0.003696053549683119
51283,0.01018049876259768
51284,0.0065758432802676264
51285,0.061020702679274376
51286,0.005857361956896713
51287,0.026994128471865154
51288,0.008678848635005884
51289,0.023878632832488176
51290,0.005188305009142791
51291,0.047552667615965556
51292,0.004493182520512275
51293,0.016438565866259924
51294,0.0037349868173057427
51295,0.03979845207444858
51296,0.003950908357835595
51297,0.0025427680402285214
51298,0.0041839917469133365
51299,0.006773557020618414
51300,0.027661557477973886
51301,0.003051460987106924
51302,0.002773937278343071
51303,0.008200404569210546
51304,0.002956337761388454
51305,0.0246583087432409
51306,0.029645103283563876
51307,0.013921158685529414
51308,0.0023261287016109002
51309,0.017193680532439772
51310,0.006524477183962362
51311,0.0030541311916935285
51312,0.005228650343708089
51313,0.012320868304890329
51314,0.0240686798203728
51315,0.0128792654881402
51316,0.00631991130094833
51317,0.016784629750273207
51318,0.13462406261031237
51319,0.026022668149353993
51320,0.009065496293533247
51321,0.013588473036211675
51322,0.01463326987851464
51323,0.010002599315026797
51324,0.003266241773569686
51325,0.014397202050605183
51326,0.002745896847966543
51327,0.04147142170127031
51328,0.010315114649268119
51329,0.027121677507847105
51330,0.04041014560583357
51331,0.07173829926439047
51332,0.08616639738561638
51333,0.004344944843358498
51334,0.0399233952538036
51335,0.01809559330800087
51336,0.0019560384775513117
51337,0.0028930039375204587
51338,0.035751724733212566
51339,0.04258229516848037
51340,0.005116660750132478
51341,0.007185023733308224
51342,0.01660097737281685
51343,0.009297856346065208
51344,0.03490125165601419
51345,0.002265965885540398
51346,0.012849038070332741
51347,0.0030697076214286838
51348,0.004704509546003855
51349,0.00438387433255874
51350,0.007480565117103745
51351,0.02112032063892956
51352,0.013645345162591409
51353,0.0187716954618407
51354,0.006487420597548279
51355,0.003910257988031621
51356,0.008804777499401754
51357,0.016069926525062714
51358,0.03391779547438178
51359,0.016138954360194937
51360,0.03871102027791404
51361,0.04324187499943198
51362,0.06301528039454662
51363,0.003550002377847477
51364,0.003952873554737029
51365,0.0047239109003977976
51366,0.009409334818364909
51367,0.006256862371993143
51368,0.03179288200188302
51369,0.009277749257649709
51370,0.02781086300841788
51371,0.02343004330157312
51372,0.0035185539833944494
51373,0.021463977023654383
51374,0.004136082635554437
51375,0.006372875640123528
51376,0.0025951202908303197
51377,0.015073883114823954
51378,0.030649910324236942
51379,0.012697345118438341
51380,0.004034595209709773
51381,0.011921106101357421
51382,0.00951200901246057
51383,0.0039906083719744335
51384,0.01881989844600619
51385,0.01060015522583753
51386,0.01509776071365058
51387,0.00463429192856658
51388,0.005604519817804767
51389,0.006265328774738665
51390,0.002446574546565526
51391,0.00994762759434517
51392,0.01620049550797851
51393,0.004925284773422381
51394,0.00574147602598591
51395,0.0039451006887821
51396,0.005434891757183494
51397,0.004466101487718976
51398,0.008403265852737887
51399,0.010950513890216678
51400,0.0373214858796698
51401,0.02736982897523336
51402,0.006301724295496812
51403,0.006089278216483947
51404,0.0049902805531284525
51405,0.02425690464010821
51406,0.0040968592108765805
51407,0.011930656123571881
51408,0.028971138880975404
51409,0.03850744222466062
51410,0.010957268913177698
51411,0.005634935289634538
51412,0.021589057519273962
51413,0.010134781787892708
51414,0.004048776519022331
51415,0.004591566929735784
51416,0.007174056763718572
51417,0.015291621394718726
51418,0.0032866571883828632
51419,0.05870100331765197
51420,0.005135100129046539
51421,0.01324648308766665
51422,0.0036846369371534727
51423,0.017561030358236675
51424,0.01689716209872896
51425,0.07211817750096547
51426,0.07123193593841899
51427,0.0034186287496352575
51428,0.012449299625599056
51429,0.011138148552125051
51430,0.005693282610810067
51431,0.02224742888787177
51432,0.008261853311838945
51433,0.01740974168621204
51434,0.012362077750703195
51435,0.0016512400405162052
51436,0.0729671791531832
51437,0.007487378393017015
51438,0.00458674804516951
51439,0.0049679714618870875
51440,0.017218287021247364
51441,0.051340932540136726
51442,0.051632579952703844
51443,0.019908795074260157
51444,0.001689590479156619
51445,0.003941035870925967
51446,0.006370269646291032
51447,0.006174438979832139
51448,0.036888765140427444
51449,0.006667315736951354
51450,0.002930168904699544
51451,0.005940821408521879
51452,0.09780719102762844
51453,0.015258333618857228
51454,0.0019973156093413247
51455,0.025033241503714592
51456,0.06873747842168715
51457,0.007138221821227031
51458,0.01332132582930619
51459,0.005096369110554138
51460,0.07437640003471732
51461,0.01401885192934297
51462,0.01331062412975084
51463,0.010755209406888025
51464,0.01272562889114007
51465,0.02761168276626733
51466,0.004978289402778069
51467,0.020557946215472012
51468,0.025603177293760698
51469,0.025670083296775142
51470,0.036540787294382954
51471,0.063580660087005
51472,0.007806534107875025
51473,0.013431644542765752
51474,0.02330203045659372
51475,0.03133610239663776
51476,0.011907897792358612
51477,0.008940121362018022
51478,0.00375973297976333
51479,0.0029845913962217537
51480,0.0030765154504579085
51481,0.03484236001314899
51482,0.0035529085363265912
51483,0.009575193667868307
51484,0.003774627981431119
51485,0.010486306787809874
51486,0.030782251169339917
51487,0.014828630177132419
51488,0.005135372912717337
51489,0.0298632300648236
51490,0.05680205906326479
51491,0.005901339874154389
51492,0.005289293096823325
51493,0.005233656798141713
51494,0.02193320040003252
51495,0.006265730500581016
51496,0.0509511107080475
51497,0.006528033854026803
51498,0.0025721213611635905
51499,0.004642252162231098
51500,0.002674525806168343
51501,0.022299346594494025
51502,0.009117494992105433
51503,0.014002737704982822
51504,0.014025900104467786
51505,0.014880360611327114
51506,0.006964847885808138
51507,0.027719938288081853
51508,0.002594280191598728
51509,0.019471003288152707
51510,0.014338455199432491
51511,0.012238456789833322
51512,0.00334443813694768
51513,0.04535049123381928
51514,0.013334183688738885
51515,0.010866796956871908
51516,0.021164490569134102
51517,0.02980497806791601
51518,0.02482171779464651
51519,0.01635660066072392
51520,0.026738987690753682
51521,0.034340341790831494
51522,0.026423617481547847
51523,0.026770681987241224
51524,0.007040599087688044
51525,0.025223760738948043
51526,0.010802861004272723
51527,0.01701798648816074
51528,0.016817550965524695
51529,0.009448375619062177
51530,0.003068140018202659
51531,0.0051039520643437405
51532,0.004598694562186143
51533,0.004696507301488367
51534,0.006567264253425362
51535,0.02172750927094885
51536,0.06346492806189867
51537,0.006766978328898287
51538,0.006050089368970089
51539,0.006184982488944385
51540,0.008583214678402668
51541,0.010479926341041083
51542,0.004471093648881635
51543,0.025155200527275972
51544,0.002803039025186735
51545,0.0033863523792002875
51546,0.027608087449279325
51547,0.027844321535080794
51548,0.010952008606489221
51549,0.0071417543262885545
51550,0.06759164421960107
51551,0.032516983860180634
51552,0.016935313017383435
51553,0.0043581496543728445
51554,0.01343490741405097
51555,0.017907788651299068
51556,0.030748281225676133
51557,0.018119812687319964
51558,0.0026878608905005455
51559,0.004538262288852915
51560,0.00822303669820012
51561,0.010640038640216402
51562,0.009691136253313306
51563,0.018802822071859668
51564,0.022760803915636486
51565,0.02041713688571618
51566,0.005375178077493679
51567,0.002185446189421008
51568,0.009886501726047147
51569,0.002600207464144731
51570,0.0029696420362814177
51571,0.037111395523512364
51572,0.011311082162233945
51573,0.01250406559104501
51574,0.004172698267028991
51575,0.010212439411703885
51576,0.01800825064290653
51577,0.02996312976107197
51578,0.02462685933454397
51579,0.006698485079755688
51580,0.01060388002424144
51581,0.02239196590959717
51582,0.005126875421587524
51583,0.004280083368714632
51584,0.01990118421314611
51585,0.010491213065833211
51586,0.0052942445338981705
51587,0.05465613680634905
51588,0.00484916320631386
51589,0.021790886371905734
51590,0.006297861921093528
51591,0.01027200761258349
51592,0.01670690529048939
51593,0.00425129342698382
51594,0.02445235362192118
51595,0.016437073121248435
51596,0.0038995398538520572
51597,0.004480399377450215
51598,0.05843023227551804
51599,0.014557699092007811
51600,0.03251081086266899
51601,0.0033961698392953412
51602,0.03564305929448788
51603,0.03234818793748891
51604,0.003929934557622364
51605,0.012521429507145377
51606,0.08799861065389378
51607,0.006397018435960486
51608,0.003944145216589523
51609,0.005134235286851213
51610,0.009385917339489673
51611,0.007155930547386769
51612,0.017148023225439877
51613,0.0017281112033284618
51614,0.006268251063403862
51615,0.007611919761682524
51616,0.0017184710758277023
51617,0.009165431415738367
51618,0.005245891520736599
51619,0.005624606270964133
51620,0.01165048567647225
51621,0.023729328830128578
51622,0.06386389265467729
51623,0.0045372574702374
51624,0.007297657675476183
51625,0.006022749959087703
51626,0.003399475041174443
51627,0.017247955382429687
51628,0.011805529113396718
51629,0.04022629400963214
51630,0.0044062335389947515
51631,0.007661968656899478
51632,0.007094125258241031
51633,0.021113880793282747
51634,0.010931047426402765
51635,0.020536244994524687
51636,0.002608178552351476
51637,0.011204217159985232
51638,0.10281470423066222
51639,0.030955281569439885
51640,0.010043114599540654
51641,0.011424220207020969
51642,0.0051625965015676106
51643,0.0034228603694188143
51644,0.012297192940568283
51645,0.020641753671004643
51646,0.005508174819742987
51647,0.01448042608687331
51648,0.07040764260472789
51649,0.016046419458012152
51650,0.008535506780345694
51651,0.003947697134421824
51652,0.003348707467090131
51653,0.03936584498744394
51654,0.0059774122522133115
51655,0.02165448585872972
51656,0.043387926254206205
51657,0.0036219011901059235
51658,0.020021234564121415
51659,0.04194143647188263
51660,0.003999100796989486
51661,0.032908664653517584
51662,0.05888758517485706
51663,0.002093916867086179
51664,0.009935188921720003
51665,0.006820700437498823
51666,0.03873276549803922
51667,0.006219115243343224
51668,0.044753044097983544
51669,0.010214968825289675
51670,0.011632951028215724
51671,0.015098437562319955
51672,0.012308172651481408
51673,0.016946381353028454
51674,0.006638154831133833
51675,0.014590217527102637
51676,0.013372351985811716
51677,0.006411180066629922
51678,0.0027559194628954146
51679,0.027482170869241224
51680,0.008280715103915965
51681,0.009875185226633085
51682,0.016535555436033314
51683,0.00925873831632601
51684,0.00781743764825407
51685,0.01028313241438709
51686,0.030299391667865414
51687,0.007684161807269544
51688,0.013852761749301569
51689,0.0474298399051158
51690,0.007793115653681298
51691,0.019104985621303226
51692,0.0044930261465430995
51693,0.016092886679008055
51694,0.030702935101549023
51695,0.008804182508801708
51696,0.023729299956430635
51697,0.02611021906640654
51698,0.006469222463372126
51699,0.008413761292345613
51700,0.02292848105437142
51701,0.010743627060508198
51702,0.0052952232169551075
51703,0.023041326553160324
51704,0.00367154599668179
51705,0.021536683125024454
51706,0.018486657184259136
51707,0.01034661896780422
51708,0.00850210606330228
51709,0.008112849341074119
51710,0.00555709104408211
51711,0.03854773196546596
51712,0.15050261371757565
51713,0.01190353034530061
51714,0.06342607943473688
51715,0.03453733686291232
51716,0.007807142701594418
51717,0.004909629602656963
51718,0.015378798500436474
51719,0.01836243188787058
51720,0.0037290284085413515
51721,0.008462465312864374
51722,0.010783844028738408
51723,0.008014997978149564
51724,0.07607930773428453
51725,0.008545447654046903
51726,0.01875793639549471
51727,0.02368804764483479
51728,0.003289688481683605
51729,0.007213689617419261
51730,0.005175950626960424
51731,0.08019563412189254
51732,0.007156440378143888
51733,0.008525812828087414
51734,0.011750146140905535
51735,0.0067694224529745
51736,0.00836727676829147
51737,0.011293837083988043
51738,0.013330574580064489
51739,0.021131838974318043
51740,0.02251613363408342
